index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
269,0.0,0.1,,trump,Trump,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",False,False,False,False,[],False,[],False,,False,,False,[],['big league'],[],[],h-clinton,['misc'],[]
270,0.1,1.0,,trump,Trump,As far as moving these people out and moving we either have a country or we don't.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"immigration, america",['misc'],[]
271,0.0,0.0,,trump,Trump,We're a country of laws.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],america,['misc'],[]
272,0.0,0.0,,trump,Trump,We either have a border or we don't.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
273,0.0,0.0,,trump,Trump,"Now, you can come back in and you can become a citizen.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],immigration,['misc'],[]
274,-0.65,1.0,,trump,Trump,But it's very unfair.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
275,0.2857142857142857,0.5357142857142857,,trump,Trump,We have millions of people that did it the right way.,False,False,False,False,[],False,[],False,,False,,False,[],['right way'],[],[],immigration,['misc'],[]
276,0.0,0.0,,trump,Trump,They're on line.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
277,0.0,0.0,,trump,Trump,They're waiting.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
278,0.1,0.2,,trump,Trump,"We're going to speed up the process, big league, because it's very inefficient.",False,False,False,False,[],False,[],False,,False,,False,[],['big league'],[],[],immigration,['misc'],[]
279,0.0,0.0,,trump,Trump,But they're on line and they're waiting to become citizens.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],immigration,['misc'],[]
280,-0.325,0.75,,trump,Trump,"Very unfair that somebody runs across the border, becomes a citizen, under her plan, you have open borders.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
281,0.0,0.5,,trump,Trump,"You would have a disaster on trade, and you will have a disaster with your open borders.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"trade, border",['misc'],[]
282,0.0,0.0,,trump,Trump, But what she doesn't say is that President Obama has deported millions and millions of people just the way it is.,False,False,True,False,[],False,[],False,,False,,True,['obama'],['obama'],[],[],"obama, immigration",['misc'],[]
283,0.0,0.0,,moderator,Moderator," Secretary Clinton, I want to...",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
284,0.0,0.5,,clinton,Clinton, We will not have open borders.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
285,0.0,0.0,,moderator,Moderator," Well, let me Secretary...",False,False,False,False,[],False,[],False,,False,,False,[],['secretary ...'],[],[],h-clinton,['misc'],[]
286,0.0,0.0,,moderator,Moderator, Secretary Clinton...,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
287,0.4,0.6,,clinton,Clinton," We will have secure borders, but we'll also have reform.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
288,0.0,0.0,,clinton,Clinton,And this used to be a bipartisan issue.,False,False,False,False,[],False,[],False,,False,,False,[],['bipartisan issue'],[],[],misc,['misc'],[]
289,0.0,0.06666666666666667,,clinton,Clinton,Ronald Reagan was the last president...,False,False,False,False,[],False,[],False,,False,,False,[],"['ronald reagan', 'president ...']",[],[],past,['misc'],[]
290,-0.05,0.05,,moderator,Moderator," Secretary Clinton, excuse me.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
291,0.0,0.0,,moderator,Moderator,Secretary Clinton.,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
292,0.0,0.0,,clinton,Clinton," ... to sign immigration reform, and George W.",False,False,False,False,[],False,[],False,,False,,False,[],"['immigration reform', 'george']",[],[],"immigration, past",['immigration'],[]
293,0.0,0.0,,clinton,Clinton,"Bush supported it, as well.",False,False,False,False,[],False,[],False,,False,,False,[],['bush'],[],[],immigration,['misc'],[]
294,0.10000000000000002,0.3833333333333333,,moderator,Moderator,"Secretary Clinton, I want to clear up your position on this issue, because in a speech you gave to a Brazilian bank, for which you were paid $225,000, we've learned from the WikiLeaks, that you said this, and I want to quote.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],"['brazilian', 'wikileaks']",[],[],h-clinton,['misc'],[]
295,-0.09999999999999999,0.5,,moderator,Moderator,My dream is a hemispheric common market with open trade and open borders.’,False,False,False,False,[],False,[],False,,False,,False,[],"['common market', 'open trade']",[],[],"economy, trade, border",['misc'],[]
296,0.0,0.0,,moderator,Moderator,So that's the question...,False,False,False,False,[],False,[],False,,False,,False,[],['question ...'],[],[],question,['misc'],[]
297,0.0,0.0,,moderator,Moderator, That's the question.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
298,0.0,0.3333333333333333,,moderator,Moderator,"Please quiet, everybody.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
299,0.0,0.5,,moderator,Moderator,"Is that your dream, open borders?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"question, border",['misc'],[]
300,0.0,0.0,,clinton,Clinton," Well, if you went on to read the rest of the sentence, I was talking about energy.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],energy,['misc'],[]
301,0.5,0.5,,clinton,Clinton,"You know, we trade more energy with our neighbors than we trade with the rest of the world combined.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"energy, trade",['misc'],[]
302,0.0,0.0,,clinton,Clinton,"And I do want us to have an electric grid, an energy system that crosses borders.",False,False,False,False,[],False,[],False,,False,,False,[],"['electric grid', 'energy system']",[],[],"energy, border",['misc'],[]
303,0.8,0.75,,clinton,Clinton,I think that would be a great benefit to us.,False,False,False,False,[],False,[],False,,False,,False,[],['great benefit'],[],[],trade,['misc'],[]
304,0.13000000000000003,0.4983333333333333,,clinton,Clinton,But you are very clearly quoting from WikiLeaks.,False,False,False,False,[],False,[],False,,False,,False,[],['wikileaks'],[],[],misc,['misc'],[]
305,0.2,0.5,,clinton,Clinton,And what's really important about WikiLeaks is that the Russian government has engaged in espionage against Americans.,False,False,False,False,[],False,[],False,,False,,False,[],"['wikileaks', 'russian government']",[],[],russia,['misc'],[]
306,0.0,0.125,,clinton,Clinton,"They have hacked American websites, American accounts of private people, of institutions.",False,False,False,False,[],False,[],False,,False,,False,[],"['american websites', 'american accounts', 'private people']",[],[],america,['misc'],[]
307,0.0,0.0,,clinton,Clinton,Then they have given that information to WikiLeaks for the purpose of putting it on the Internet.,False,False,False,False,[],False,[],False,,False,,False,[],"['wikileaks', 'internet']",[],[],america,['misc'],[]
308,0.16666666666666666,0.4611111111111111,,clinton,Clinton,"This has come from the highest levels of the Russian government, clearly, from Putin himself, in an effort, as 17 of our intelligence agencies have confirmed, to influence our election.",False,False,False,False,[],False,[],False,,False,,False,[],"['russian government', 'putin', 'intelligence agencies']",[],[],"america, election",['misc'],[]
309,0.09375,0.4166666666666667,,clinton,Clinton," So I actually think the most important question of this evening, Chris, is, finally, will Donald Trump admit and condemn that the Russians are doing this and make it clear that he will not have the help of Putin in in this election, that he rejects Russian espionage against Americans, which he actually encouraged in the past?",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['important question', 'chris', 'putin', 'russian espionage']",[],[],"russia, trump, election",['misc'],[]
310,0.0,0.0,,clinton,Clinton,Those are the questions we need answered.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],question,['misc'],[]
311,0.0,0.0,,clinton,Clinton,We've never had anything like this happen in any of our elections before.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
312,0.375,0.4625,,trump,Trump," That was a great pivot off the fact that she wants open borders,  OK?",False,False,True,False,[],False,[],True,clinton,False,,False,[],['great pivot'],[],[],"border, h-clinton",['misc'],[]
313,0.0,0.0,,trump,Trump,How did we get on to Putin?,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
314,0.0,0.0,,moderator,Moderator," Hold on hold on, wait.",False,False,False,False,[],False,[],False,,False,,False,[],['hold'],[],[],misc,['misc'],[]
315,0.0,0.0,,moderator,Moderator,"Hold on, folks.",False,False,False,False,[],False,[],False,,False,,False,[],['hold'],[],[],misc,['misc'],[]
316,0.0,0.0,,moderator,Moderator,Because we this is going to end up getting out of control.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
317,0.0,0.16666666666666666,,moderator,Moderator,Let's try to keep it quiet so for the candidates and for the American people.,False,False,False,False,[],False,[],False,,False,,False,[],['american people'],[],[],america,['misc'],[]
318,0.0,0.0,,trump,Trump, So just to finish on the borders...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
319,0.1,0.3,,trump,Trump, She wants open borders.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"border, h-clinton",['misc'],[]
320,0.0,0.0,,trump,Trump,People are going to pour into our country.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"america, immigration",['misc'],[]
321,0.0,0.0,,trump,Trump,People are going to come in from Syria.,False,False,False,False,[],False,[],False,,False,,False,[],['syria'],[],[],syria,['misc'],[]
322,0.35,0.3,,trump,Trump,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people.",False,False,True,False,[],False,[],False,,False,,True,['obama'],['barack obama'],[],[],"h-clinton, obama, immigration",['misc'],[]
323,0.0,0.0,,trump,Trump,They have no idea where they come from.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
324,0.0,0.0,,trump,Trump,"And you see, we are going to stop radical Islamic terrorism in this country.",False,False,False,False,[],False,[],False,,False,,False,[],['islamic'],[],[],terrorism,['misc'],[]
325,0.0,0.0,,trump,Trump,"She won't even mention the words, and neither will President Obama.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"[""wo n't"", 'obama']",[],[],obama,['misc'],[]
326,0.1,0.3,,trump,Trump,"So I just want to tell you, she wants open borders.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],border,['misc'],[]
327,0.0,0.0,,trump,Trump,Now we can talk about Putin.,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
328,0.0,0.0,,trump,Trump,I don't know Putin.,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
329,0.6,1.0,,trump,Trump,He said nice things about me.,False,False,False,False,[],False,[],False,,False,,False,[],['nice things'],[],[],putin,['misc'],[]
330,0.7,0.6000000000000001,,trump,Trump,"If we got along well, that would be good.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],putin,['misc'],[]
331,0.7,0.6000000000000001,,trump,Trump,"If Russia and the United States got along well and went after ISIS, that would be good.",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'isis']",[],[],"russia, isis",['misc'],[]
332,0.0,0.0,,trump,Trump,He has no respect for her.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"putin, h-clinton",['misc'],[]
333,0.0,0.0,,trump,Trump,He has no respect for our president.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"putin, obama",['misc'],[]
334,-0.09999999999999999,0.6888888888888888,,trump,Trump,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads 1,800, by the way where they expanded and we didn't, 1,800 nuclear warheads.",False,False,False,False,[],False,[],False,,False,,False,[],"['serious trouble', 'tremendous numbers', 'nuclear warheads', 'nuclear warheads']",[],[],military,['misc'],[]
335,-0.6,0.95,,trump,Trump,And she's playing chicken.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
336,0.0,0.0,,trump,Trump,"Look, Putin...",False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
337,0.0,0.0,,moderator,Moderator," Wait, but...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
338,0.0,0.0,,trump,Trump," ... from everything I see, has no respect for this person.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],h-clinton,['misc'],[]
339,0.0,0.0,,clinton,Clinton," Well, that's because he'd rather have a puppet as president of the United States.",False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],"putin, america",['misc'],[]
340,0.0,0.0,,trump,Trump, No puppet.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
341,0.17500000000000002,0.6916666666666667,,clinton,Clinton, And it's pretty clear...,False,False,True,False,[],False,[],True,trump,False,,False,[],['pretty clear ...'],[],[],misc,['misc'],[]
342,0.0,0.0,,trump,Trump, You're the puppet!,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
343,0.17500000000000002,0.6916666666666667,,clinton,Clinton, It's pretty clear you won't admit...,False,False,True,False,[],False,[],True,trump,False,,False,[],"[""wo n't""]",[],[],misc,['misc'],[]
344,0.0,0.0,,trump,Trump," No, you're the puppet.",False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
345,0.27,0.5870833333333333,,clinton,Clinton," ... that the Russians have engaged in cyberattacks against the United States of America, that you encouraged espionage against our people, that you are willing to spout the Putin line, sign up for his wish list, break up NATO, do whatever he wants to do, and that you continue to get help from him, because he has a very clear favorite in this race.",False,False,True,False,[],False,[],True,trump,False,,False,[],"['america', 'putin']",[],[],"russia, crime, america, putin",['misc'],[]
346,0.3,0.7,,clinton,Clinton,So I think that this is such an unprecedented situation.,False,False,False,False,[],False,[],False,,False,,False,[],['unprecedented situation'],[],[],misc,['misc'],[]
347,-0.125,0.125,,clinton,Clinton,We've never had a foreign government trying to interfere in our election.,False,False,False,False,[],False,[],False,,False,,False,[],['foreign government'],[],[],election,['misc'],[]
348,-0.1,0.1,,clinton,Clinton,"We have 17 17 intelligence agencies, civilian and military, who have all concluded that these espionage attacks, these cyberattacks, come from the highest levels of the Kremlin and they are designed to influence our election.",False,False,False,False,[],False,[],False,,False,,False,[],"['intelligence agencies', 'espionage attacks', 'kremlin']",[],[],"russia, election",['military'],['military']
349,-0.5,0.8,,clinton,Clinton,I find that deeply disturbing.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
350,0.0,0.0,,moderator,Moderator, Secretary Clinton...,False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
351,0.0,0.0,,clinton,Clinton, And I think it's time you take a stand...,False,False,False,False,[],False,[],False,,False,,False,[],"[""'s time"", 'stand ...']",[],[],misc,['misc'],[]
352,0.0,0.0,,trump,Trump," She has no idea whether it's Russia, China, or anybody else.",False,False,True,False,[],False,[],True,clinton,False,,False,[],"['russia', 'china']",[],[],"russia, china",['misc'],[]
353,0.0,0.0,,clinton,Clinton, I am not quoting myself.,False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],misc,['misc'],[]
354,0.0,0.0,,trump,Trump, She has no idea.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],h-clinton,['misc'],[]
355,0.0,0.0,,clinton,Clinton,I am quoting 17...,False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],military,['misc'],[]
356,0.0,0.0,,trump,Trump," Hillary, you have no idea.",False,False,True,False,[],False,[],True,clinton,False,,True,['clinton'],[],[],[],h-clinton,['misc'],[]
357,-0.1,0.1,,clinton,Clinton,... 17 intelligence do you doubt 17 military and civilian...,False,False,True,False,[],False,[],True,trump,False,,False,[],['civilian ...'],[],[],military,['military'],[]
358,0.0,0.0,,trump,Trump, And our country has no idea.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],america,['misc'],[]
359,0.0,0.0,,clinton,Clinton, ... agencies.,False,False,True,False,[],False,[],True,trump,False,,False,[],['... agencies'],[],[],misc,['misc'],[]
360,0.0,0.0,,trump,Trump," Yeah, I doubt it.",False,False,True,False,[],False,[],True,clinton,False,,False,[],['yeah'],[],[],misc,['misc'],[]
361,0.0,0.0,,trump,Trump,I doubt it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
362,-0.1,0.1,,clinton,Clinton," Well, he'd rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us.",False,False,True,False,[],False,[],True,trump,False,,False,[],"['vladimir putin', 'civilian intelligence professionals']",[],[],"putin, military",['military'],[]
363,0.2,0.9,,clinton,Clinton,I find that just absolutely...,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
364,0.0,0.0,,trump,Trump,(CROSSTALK)  TRUMP: She doesn't like Putin because Putin has outsmarted her at every step of the way.,False,False,True,False,[],False,[],True,clinton,False,,False,[],"['crosstalk', 'putin', 'putin']",[],[],putin,['misc'],[]
365,0.0,0.0,,moderator,Moderator, Mr. Trump...,False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
366,-0.05,0.05,,trump,Trump, Excuse me.,False,False,False,False,[],False,[],False,,False,,False,[],['excuse'],[],[],misc,['misc'],[]
367,0.0,0.0,,trump,Trump,Putin has outsmarted her in Syria.,False,False,False,False,[],False,[],False,,False,,False,[],"['putin', 'syria']",[],[],"putin, syria",['misc'],[]
368,0.0,0.0,,moderator,Moderator, Mr. Trump...,False,False,False,False,[],False,[],False,,False,,True,['trump'],[],[],[],trump,['misc'],[]
369,0.0,0.0,,trump,Trump,(CROSSTALK)  TRUMP: He's outsmarted her every step of the way.,False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],putin,['misc'],[]
370,0.0,0.0,,moderator,Moderator, I do get to ask some questions.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
371,0.4166666666666667,0.5,,trump,Trump," Yes, that's fine.",False,False,False,False,[],False,[],False,,False,,False,[],"[""'s fine""]",[],[],misc,['misc'],[]
372,0.1,0.4,,moderator,Moderator, And I would like to ask you this direct question.,False,False,False,False,[],False,[],False,,False,,False,[],['direct question'],[],[],misc,['misc'],[]
373,0.04999999999999999,0.6,,moderator,Moderator,The top national security officials of this country do believe that Russia has been behind these hacks.,False,False,False,False,[],False,[],False,,False,,False,[],"['top national security officials', 'russia']",[],[],russia,['foreign-policy'],['foreign-policy']
374,0.25,0.4444444444444444,,moderator,Moderator,"Even if you don't know for sure whether they are, do you condemn any interference by Russia in the American election?",False,False,False,False,[],False,[],False,,False,,False,[],"['russia', 'american election']",[],[],"russia, election",['misc'],[]
375,0.0,0.0,,trump,Trump, By Russia or anybody else.,False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],russia,['misc'],[]
376,0.0,0.0,,moderator,Moderator, You condemn their interference?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
377,0.0,0.0,,trump,Trump,Of course I condemn.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
378,0.0,0.0,,trump,Trump,Of course I I don't know Putin.,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
379,0.0,0.0,,trump,Trump,I have no idea.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
380,0.0,0.0,,moderator,Moderator, I'm not asking I'm asking do you condemn?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],election,['misc'],[]
381,0.0,0.0,,trump,Trump, I never met Putin.,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],putin,['misc'],[]
382,-0.6999999999999998,0.6666666666666666,,trump,Trump,"But if the United States got along with Russia, wouldn't be so bad.",False,False,False,False,[],False,[],False,,False,,False,[],['russia'],[],[],"russia, america",['misc'],[]
383,-0.07142857142857142,0.21428571428571427,,trump,Trump,"Let me tell you, Putin has outsmarted her and Obama at every single step of the way.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['putin', 'obama']",[],[],"putin, h-clinton, obama",['misc'],[]
384,0.0,0.0,,trump,Trump,"Whether it's Syria, you name it.",False,False,False,False,[],False,[],False,,False,,False,[],"['whether', 'syria']",[],[],syria,['misc'],[]
385,0.0,0.0,,trump,Trump,Take a look at the start up' that they signed.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],russia,['misc'],[]
386,0.5,0.5,,trump,Trump,"The Russians have said, according to many, many reports, I can't believe they allowed us to do this.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],russia,['misc'],[]
387,0.0,0.0,,trump,Trump,"They create warheads, and we can't.",False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],military,['misc'],[]
388,0.0,0.0,,trump,Trump,The Russians can't believe it.,False,False,False,False,[],False,[],False,,False,,False,[],"[""ca n't""]",[],[],russia,['misc'],[]
389,0.0,0.0,,trump,Trump,She has been outsmarted by Putin.,False,False,False,False,[],False,[],False,,False,,False,[],['putin'],[],[],"h-clinton, putin",['misc'],[]
390,0.0,0.0,,trump,Trump,And all you have to do is look at the Middle East.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],m-east,['misc'],[]
391,0.0,0.0,,trump,Trump,They've taken over.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
392,-0.1,0.1,,trump,Trump,We've spent $6 trillion.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
393,0.0,0.0,,trump,Trump,They've taken over the Middle East.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],m-east,['misc'],[]
394,-0.4,0.6,,trump,Trump,She has been outsmarted and outplayed worse than anybody I've ever seen in any government whatsoever.,False,False,False,False,[],False,[],False,,False,,False,[],['government whatsoever'],[],[],h-clinton,['misc'],[]
395,-0.05,0.4,,moderator,Moderator," We're a long way away from immigration, but I'm going to let you finish this topic.",False,False,False,False,[],False,[],False,,False,,False,[],['long way'],[],[],immigration,['immigration'],[]
396,0.2,0.9,,clinton,Clinton, I I find it ironic that he's raising nuclear weapons.,False,False,False,False,[],False,[],False,,False,,False,[],['nuclear weapons'],[],[],military,['foreign-policy'],[]
397,-0.15000000000000005,0.5833333333333334,,clinton,Clinton,"This is a person who has been very cavalier, even casual about the use of nuclear weapons.",False,False,False,False,[],False,[],False,,False,,False,[],['nuclear weapons'],[],[],military,['foreign-policy'],[]
398,0.06818181818181818,0.22727272727272727,,clinton,Clinton,Fact Checks of the Third Presidential Debate Reporters for The New York Times fact-checked the statements made by Hillary Clinton and Donald J.,False,False,True,False,[],False,[],False,,False,,True,"['trump', 'clinton']","['fact checks', 'presidential debate', 'reporters', 'york']",[],[],misc,['misc'],[]
399,0.0,0.0,,clinton,Clinton,Trump during Wednesday's presidential debate.,False,False,True,False,[],False,[],False,,False,,True,['trump'],['presidential debate'],[],[],misc,['misc'],[]
400,-0.5,0.9,,clinton,Clinton,"19, 2016 TRUMP: Wrong.",False,False,False,False,[],False,[],False,,False,,False,[],['wrong'],[],[],misc,['misc'],[]
401,0.5,0.5,,clinton,Clinton," ... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",False,False,False,False,[],False,[],False,,False,,False,[],"['japan', 'korea', 'saudi arabia']",[],[],military,['misc'],[]
402,-1.0,1.0,,clinton,Clinton,"He said, well, if we have them, why don't we use them, which I think is terrifying.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],military,['misc'],[]
403,0.0,0.0,,clinton,Clinton,But here's the deal.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
404,0.0,0.0,,clinton,Clinton,"The bottom line on nuclear weapons is that when the president gives the order, it must be followed.",False,False,False,False,[],False,[],False,,False,,False,[],"['bottom line', 'nuclear weapons']",[],[],military,['foreign-policy'],[]
405,0.2,0.55,,clinton,Clinton,There's about four minutes between the order being given and the people responsible for launching nuclear weapons to do so.,False,False,False,False,[],False,[],False,,False,,False,[],['nuclear weapons'],[],[],military,['foreign-policy'],[]
406,0.8,0.95,,clinton,Clinton,"And that's why 10 people who have had that awesome responsibility have come out and, in an unprecedented way, said they would not trust Donald Trump with the nuclear codes or to have his finger on the nuclear button.",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['awesome responsibility', 'unprecedented way', 'nuclear codes', 'nuclear button']",[],[],trump,['misc'],[]
407,0.0,0.0,,trump,Trump,I have 200 generals...,False,False,True,False,[],False,[],True,clinton,False,,False,[],['generals ...'],[],[],misc,['misc'],[]
408,0.43333333333333335,0.65,,moderator,Moderator, Very quickly.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
409,0.0,0.0,,trump,Trump,"... and admirals, 21 endorsing me, 21 congressional Medal of Honor recipients.",False,False,False,False,[],False,[],False,,False,,False,[],"['medal', 'honor recipients']",[],[],misc,['misc'],[]
410,-0.049999999999999996,0.5833333333333334,,trump,Trump,"As far as Japan and other countries, we are being ripped off by everybody in the we're defending other countries.",False,False,False,False,[],False,[],False,,False,,False,[],['japan'],[],[],"military, trade",['misc'],[]
411,0.0,0.0,,trump,Trump,We are spending a fortune doing it.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
412,0.0,0.0,,trump,Trump,They have the bargain of the century.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],deficit,['misc'],[]
413,0.1875,0.4375,,trump,Trump,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",False,False,False,False,[],False,[],False,,False,,False,[],"['saudi arabia', 'japan', 'germany', 'korea']",[],[],deficit,['misc'],[]
414,0.0,0.0,,trump,Trump,We cannot continue to afford she took that as saying nuclear weapons.,False,False,False,False,[],False,[],False,,False,,False,[],['nuclear weapons'],[],[],"h-clinton, military",['foreign-policy'],[]
415,0.25,0.55,,trump,Trump," Look, she's been proven to be a liar on so many different ways.",False,False,False,False,[],False,[],False,,False,,False,[],['different ways'],[],[],h-clinton,['misc'],[]
416,0.0,0.0,,clinton,Clinton," Well, I'm just quoting you when you were asked...",False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],misc,['misc'],[]
417,0.0,0.0,,trump,Trump, There's no quote.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
418,0.0,0.0,,trump,Trump,You're not going to find a quote from me.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
419,0.2,0.75,,clinton,Clinton," ... about a potential nuclear nuclear competition in Asia, you said, you know, go ahead, enjoy yourselves, folks.",False,False,True,False,[],False,[],True,trump,False,,False,[],"['potential nuclear nuclear competition', 'asia']",[],[],military,['misc'],[]
420,0.6,0.9,,clinton,Clinton,That kind...,False,False,False,False,[],False,[],False,,False,,False,[],['kind ...'],[],[],misc,['misc'],[]
421,0.0,0.0,,trump,Trump, And defend yourselves.,False,False,True,False,[],False,[],True,clinton,False,,False,[],[],[],[],misc,['misc'],[]
422,0.0,0.0,,trump,Trump, And defend yourselves.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],msic,['misc'],[]
423,0.0,0.0,,trump,Trump,I didn't say nuclear.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
424,0.0,0.0,,trump,Trump,And defend yourself.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
425,0.0,0.0,,clinton,Clinton, The United States has kept the peace the United States has kept the peace through our alliances.,False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],safety,['misc'],[]
